Clinton Wheeler,/players/w/wheelcl01.html,/teams/MIA/1989.html,0.4,2.702702702702703,100000,2.936857562408223
Rony Seikaly,/players/s/seikaro01.html,/teams/MIA/1989.html,-0.5,-3.3783783783783785,650000,19.08957415565345
Pat Cummings,/players/c/cummipa01.html,/teams/MIA/1989.html,0.6,4.054054054054054,525000,15.418502202643172
Dave Popson,/players/p/popsoda01.html,/teams/MIA/1989.html,-0.1,-0.6756756756756758
Jon Sundvold,/players/s/sundvjo01.html,/teams/MIA/1989.html,1.0,6.756756756756757,250000,7.342143906020558
Kelvin Upshaw,/players/u/upshake01.html,/teams/MIA/1989.html,-0.1,-0.6756756756756758
Billy Thompson,/players/t/thompbi01.html,/teams/MIA/1989.html,2.8,18.91891891891892,265000,7.782672540381791
Todd Mitchell,/players/m/mitchto01.html,/teams/MIA/1989.html,0.1,0.6756756756756758
Scott Hastings,/players/h/hastisc01.html,/teams/MIA/1989.html,1.5,10.135135135135135,220000,6.4610866372980915
Sylvester Gray,/players/g/graysy01.html,/teams/MIA/1989.html,0.7,4.72972972972973,160000,4.698972099853157
Pearl Washington,/players/w/washipe01.html,/teams/MIA/1989.html,0.5,3.3783783783783785,335000,9.838472834067549
Anthony Taylor,/players/t/tayloan01.html,/teams/MIA/1989.html,0.2,1.3513513513513515,100000,2.936857562408223
Craig Neal,/players/n/nealcr01.html,/teams/MIA/1989.html,-0.2,-1.3513513513513515
John Shasky,/players/s/shaskjo01.html,/teams/MIA/1989.html,1.9,12.837837837837837,125000,3.671071953010279
Rory Sparrow,/players/s/sparrro01.html,/teams/MIA/1989.html,1.6,10.810810810810812,275000,8.076358296622614
Kevin Edwards,/players/e/edwarke01.html,/teams/MIA/1989.html,-0.2,-1.3513513513513515,300000,8.81057268722467
Grant Long,/players/l/longgr01.html,/teams/MIA/1989.html,4.6,31.08108108108108,100000,2.936857562408223
