Voshon Lenard,/players/l/lenarvo01.html,/teams/DEN/2004.html,4.0,8.752735229759304,1200000,3.582835209763656
Nene Hilario,/players/h/hilarne01.html,/teams/DEN/2004.html,6.1,13.347921225382937
Andre Miller,/players/m/millean02.html,/teams/DEN/2004.html,8.8,19.256017505470467,8000000,23.88556806509104
Marcus Camby,/players/c/cambyma01.html,/teams/DEN/2004.html,6.9,15.0984682713348,7250000,21.646296058988753
Nikoloz Tskitishvili,/players/t/tskitni01.html,/teams/DEN/2004.html,-0.1,-0.2188183807439826,2720760,8.123362271097138
Francisco Elson,/players/e/elsonfr01.html,/teams/DEN/2004.html,1.8,3.9387308533916867,366931,1.09554442196149
Ryan Bowen,/players/b/bowenry01.html,/teams/DEN/2004.html,0.8,1.7505470459518608,1250000,3.732120010170475
Rodney White,/players/w/whitero02.html,/teams/DEN/2004.html,1.8,3.9387308533916867,1947600,5.8149415454464135
Earl Boykins,/players/b/boykiea01.html,/teams/DEN/2004.html,4.1,8.971553610503285,2500000,7.46424002034095
Jeff Trepagnier,/players/t/trepaje01.html,/teams/DEN/2004.html,-0.2,-0.4376367614879652,638679,1.906901340780535
Michael Doleac,/players/d/doleami01.html,/teams/DEN/2004.html,0.5,1.094091903719913
Chris Andersen,/players/a/anderch01.html,/teams/DEN/2004.html,2.4,5.251641137855581,638679,1.906901340780535
Jon Barry,/players/b/barryjo01.html,/teams/DEN/2004.html,2.8,6.1269146608315115,3000000,8.957088024409138
Mark Pope,/players/p/popema01.html,/teams/DEN/2004.html,-0.1,-0.2188183807439826,751179,2.242792141695878
Carmelo Anthony,/players/a/anthoca01.html,/teams/DEN/2004.html,6.1,13.347921225382937,3229200,9.641409549473998
